"4","1678633196","Sat May 02 07:17:56 PDT 2009","NO_QUERY","PurelyJuicers","Blog still in the opening stages but it is getting there   http://www.purelyjuicers.com/blog/"
"4","1678663618","Sat May 02 07:23:06 PDT 2009","NO_QUERY","ChadEngle","@standup4design im following now "
"4","1679875152","Sat May 02 10:23:00 PDT 2009","NO_QUERY","camelgal","OK Tweeps, going to a wedding &amp; reception.  Won't be back online today. Hope everyone has a GREAT day!  "
"4","1680020945","Sat May 02 10:43:10 PDT 2009","NO_QUERY","art518","Planting flowers... enjoying the sunshine... Taking a nap "
"4","1680777849","Sat May 02 12:28:25 PDT 2009","NO_QUERY","_hannaah","last night was goood  sorry to marah who isn't a whore. and never drink anything that tastes like suncream."
"4","1681067357","Sat May 02 13:08:23 PDT 2009","NO_QUERY","renaistre","One of my favorites to play on my bro's new bass.  ? http://blip.fm/~5fmmf"
"4","1681105162","Sat May 02 13:13:32 PDT 2009","NO_QUERY","svntytimessarah","I'm kind of regretting not going to bamboozle on the east coast too. :/ Oh well, ELVIS COSTELLLLLO and The Wallflowersss "
"4","1685195848","Sat May 02 23:24:45 PDT 2009","NO_QUERY","oliviacheo","The day was pretty good, too "
"4","1685283477","Sat May 02 23:45:03 PDT 2009","NO_QUERY","outoutout","@AlfinaHawaii Bon sous Darlin!  Maraschino cherries aren't widely avaliable in Oz, only the glace or pitted ones"
"4","1685368585","Sun May 03 00:05:32 PDT 2009","NO_QUERY","ancesmulles","pacquiao makes the philippines a safer place. no crimes today. amazing! "
"4","1685482172","Sun May 03 00:35:07 PDT 2009","NO_QUERY","drummerg217","@DMB_ Glad you gave me the date there, was going to ask for it, have to hear that! Faveing that so I can look tomorrow. "
"4","1685537580","Sun May 03 00:50:41 PDT 2009","NO_QUERY","Thatbeadgurl","@LouieDoodle Yeah no problems at all, when you're ready! I know myself with certain things it takes time hey... "
"4","1685676871","Sun May 03 01:30:55 PDT 2009","NO_QUERY","AURHA","just learn how to use twitter. I am new. "
"4","1685888248","Sun May 03 02:36:46 PDT 2009","NO_QUERY","CHAlOE_lARESE","@BeeColl it's my government name  and i have a tonguering tooo!! @you and @SalioElSol08 lol.. (thought i'd join in!) "
"4","1685919342","Sun May 03 02:46:55 PDT 2009","NO_QUERY","lil_sarahxx","Hamish &amp; Andy "
"4","1685948689","Sun May 03 02:56:31 PDT 2009","NO_QUERY","TferThomas","@ChinaLuxury thanks "
"4","1686043128","Sun May 03 03:27:24 PDT 2009","NO_QUERY","randompunter","Suffering from yesterday's shennanigans at Croke park and post match party ... happy times "
"4","1686091211","Sun May 03 03:42:39 PDT 2009","NO_QUERY","moose73","@Custardcuppcake ony the insistance of following &quot;nicole&quot; because she is sooo cool "
"4","1686317311","Sun May 03 04:52:47 PDT 2009","NO_QUERY","nicolebglasgow","is off to see McFly tonight "
"4","1686318519","Sun May 03 04:53:10 PDT 2009","NO_QUERY","specialedsolved","@lynnakay oh no, my @ replies disappeared, including your school information, please send my way again "
"4","1686320191","Sun May 03 04:53:40 PDT 2009","NO_QUERY","michaelmknight","@jer1990 lol I agree "
"4","1686389574","Sun May 03 05:12:55 PDT 2009","NO_QUERY","ARobertsOnline","@dollforlife Heeeyy..I actually have your pics in my gallery! I added them a month ago  I wrote that I thanks for the fans who made them."
"4","1686410728","Sun May 03 05:18:41 PDT 2009","NO_QUERY","TraceyHewins","@Rayboy8 LOL have a good one "
"4","1686530098","Sun May 03 05:49:02 PDT 2009","NO_QUERY","shutupmeg","(@brydiekennedy) going to download some apps for my iPod getting sick of all the games, minus solitaire it is my love  haha shutup henny"
"4","1686617239","Sun May 03 06:09:13 PDT 2009","NO_QUERY","leydon","@timmeh Certainly no fun there. Hopefully if you keep smiling you'll be back to 110% in no time! "
"4","1686660966","Sun May 03 06:18:58 PDT 2009","NO_QUERY","BabsiS","Awesome pieces of food art! Cute and creative  http://tinyurl.com/d4bo3x #art #food #oddity"
"4","1686852526","Sun May 03 06:59:46 PDT 2009","NO_QUERY","kec112","Off to church like a good girl "
"4","1686904899","Sun May 03 07:09:59 PDT 2009","NO_QUERY","Blessedpanda","@ JMosley Well thanks  I had a great time taking it...although it was a little uncomfortable being that personal with the boat..."
"4","1686905384","Sun May 03 07:10:04 PDT 2009","NO_QUERY","court21jb","@theroser HERSHEY was the BEST!  Thanks for hanging with the fans between shows after after the 2nd one   You guys are AMAZING"
"4","1686984696","Sun May 03 07:25:05 PDT 2009","NO_QUERY","moiraalter","unofficial #flyingpig time: 2:35:00. i'd say for my lack of training...i did pretty damn well. "
"4","1687043053","Sun May 03 07:35:39 PDT 2009","NO_QUERY","jesshibb","@djmarc I got this one at amazon.com: http://is.gd/wmQN ... I like it that it's relatively small, easy to use, film is a little cheaper. "
"4","1687217606","Sun May 03 08:05:54 PDT 2009","NO_QUERY","MsCarrie_anne","is heading to the Rhododendron Festival today "
"4","1687530431","Sun May 03 08:56:29 PDT 2009","NO_QUERY","AndrewJarviss","She was just a small twon girl living in a lonley world ! "
"4","1687564276","Sun May 03 09:01:42 PDT 2009","NO_QUERY","Sarah_Stuart","@eunice007 i wish you a very nice DC exploration. Eunice i want to meet you in NYC this summer, i just have a new dream "
"4","1687832204","Sun May 03 09:41:57 PDT 2009","NO_QUERY","vane_omg","Out to eat with the family "
"4","1688044592","Sun May 03 10:12:30 PDT 2009","NO_QUERY","MasumaMerrygold","@Leannexo Aww bless uu; im good thanks  you been up to much? xx"
"4","1688817063","Sun May 03 11:59:28 PDT 2009","NO_QUERY","xxxmariaxxxx","fair city now! "
"4","1688933330","Sun May 03 12:14:50 PDT 2009","NO_QUERY","vizualz","@dreamingmachine  great reel  loving it"
"4","1690908376","Sun May 03 16:39:18 PDT 2009","NO_QUERY","Ldeken","@JRSterne VODE!!! I had him freshman year. Good times, man, good times. If you put enough &quot;interpretation&quot; into it, you'll be fine. "
"4","1690942934","Sun May 03 16:44:04 PDT 2009","NO_QUERY","Nicola90277","Spending some time with the fam "
"4","1691089084","Sun May 03 17:04:06 PDT 2009","NO_QUERY","terila","@OishiiEats Wow, I was just reading the reviews on Yelp. I'm halfway out the door.  "
"4","1691125475","Sun May 03 17:09:05 PDT 2009","NO_QUERY","ivileeispissed","Word on my way to the house with the baby  i love my besties sean and teeny listening to music frexxx"
"4","1691344238","Sun May 03 17:39:11 PDT 2009","NO_QUERY","Miss_Ashley01","@MissFarrah Happy Bday...Enjoy Your Day "
"4","1691742516","Sun May 03 18:30:55 PDT 2009","NO_QUERY","ruraltech","@lsaldanamd @ctsinclair thanks for the advice and presentation!  #hcsm"
"4","1692566236","Sun May 03 20:16:33 PDT 2009","NO_QUERY","TheAcademyIs182","@NikkixoRawr lol it was fun. I kicked his ass  he is really nice fun and sweet ha and hottt "
"4","1692603535","Sun May 03 20:21:33 PDT 2009","NO_QUERY","NNYLRA","@deeluvv she had a high fever. We just got back from the ER and they gave her a different medicine,so she's starting to feel better now "
"4","1692639654","Sun May 03 20:26:31 PDT 2009","NO_QUERY","simplytwisted","@spazzyyarn no bed, how long will you be up? like 20 more minutes at least? please  :*"
"4","1692712414","Sun May 03 20:36:27 PDT 2009","NO_QUERY","ctham","To prove it, @MariKurisato, I would even play this song, though it cheeses me off  ? http://blip.fm/~5iz4a"
"4","1693150105","Sun May 03 21:42:09 PDT 2009","NO_QUERY","IzzyDelrosa","@wethedan wow someone was bored!!! lol "
"4","1693236445","Sun May 03 21:56:50 PDT 2009","NO_QUERY","Fashionista80","@MsHauteStylist yes yes you already know...and she will get one like all tha other shows! all we have is reality tv "
"4","1693321615","Sun May 03 22:11:40 PDT 2009","NO_QUERY","erikahashimoto","im not in the mood to go to school but whateverrrrr haha, attempt 7 today! "
"4","1693349805","Sun May 03 22:16:51 PDT 2009","NO_QUERY","Christen_D","Got some tiki stuff and a hawaiian skirt for the project "
"4","1693434199","Sun May 03 22:32:11 PDT 2009","NO_QUERY","Gen22","@twicullen that's so cool! "
"4","1693458249","Sun May 03 22:36:45 PDT 2009","NO_QUERY","Quimo","Okay I'm outie again... for realz this time "
"4","1693535843","Sun May 03 22:52:22 PDT 2009","NO_QUERY","MiraCraigFan","eating breakfast... so good bread... looool xDDD hahah, Also listening to Cassie - Me &amp; U  http://tinyurl.com/ag2gdb"
"4","1693558426","Sun May 03 22:57:01 PDT 2009","NO_QUERY","EnterPeace","Well...I better get off and go watch The King and I. *popcorn* "
"4","1693607259","Sun May 03 23:06:56 PDT 2009","NO_QUERY","Billy3G","@one20  Yeah that's so crazy! Pretty awesome tho "
"4","1693630518","Sun May 03 23:11:58 PDT 2009","NO_QUERY","Jillipino","@ShalonAVM THX! Great slideshow. No prob with using my pix  I plan on using Picasa, too. I'll send you the link as soon as I upload them"
"4","1693766073","Sun May 03 23:42:04 PDT 2009","NO_QUERY","f3ew","@krzzygrlm2i No. I'll get around to booking travel sometime "
"4","1693896579","Mon May 04 00:12:30 PDT 2009","NO_QUERY","kate38381849","uploading a video  happy bday jason! may 5th "
"4","1693995415","Mon May 04 00:37:04 PDT 2009","NO_QUERY","KingNick1100","Sigh. I'm getting off the computer now to do even MORE homework... Bye "
"4","1693995442","Mon May 04 00:37:05 PDT 2009","NO_QUERY","HimeHelene","in school, wants to read Eclipse, 200-and-some-60 pages read "
"4","1693998597","Mon May 04 00:37:56 PDT 2009","NO_QUERY","muhanado","@robinmeure &gt; &quot;live Q&amp;A 24/7&quot;... definitely the best part of twitter for me "
"4","1694032779","Mon May 04 00:47:00 PDT 2009","NO_QUERY","sharonmcl","Heading out to do a relay in the Belfast marathon "
"4","1694051346","Mon May 04 00:52:03 PDT 2009","NO_QUERY","thepurplehawk","@BlakeLewis Oh, I see!  So it's like, morning there, right? Happy breakfast! *thumbs up*"
"4","1694165251","Mon May 04 01:22:44 PDT 2009","NO_QUERY","IreneChoe","13 days until graduation "
"4","1694276003","Mon May 04 01:52:58 PDT 2009","NO_QUERY","kylahortaleza","http://tinyurl.com/d3ul3u - Watch it!  And yes, @MargauxAlcid, it's lovely. "
"4","1694473679","Mon May 04 02:47:26 PDT 2009","NO_QUERY","MileyMandy4ever","@David_Henrie how are you?what are you doing?answer me plz "
"4","1694533191","Mon May 04 03:03:16 PDT 2009","NO_QUERY","DDrDark","@charavel nice! now gimmeh some nice stuff "
"4","1694791723","Mon May 04 04:08:21 PDT 2009","NO_QUERY","xxLi","http://www.youtube.com/Lillysan I found out this morning I got 800+ subscribers! Thx!  Check on Lillysan Awards! xx Li"
"4","1694814140","Mon May 04 04:13:27 PDT 2009","NO_QUERY","m0ntassar","@MMM even if I was drunk, I'd think about using a fake/temporary mail address "
"4","1694929621","Mon May 04 04:38:22 PDT 2009","NO_QUERY","divxdownloads","i just looove my bf  u are awesoome!!!! [hannah montana the movie was amazing  best movie ever!!]  // cool http://gykd.net"
"4","1695001989","Mon May 04 04:53:17 PDT 2009","NO_QUERY","HUSSYxo","26 days till 18  cant wait."
"4","1695081041","Mon May 04 05:08:29 PDT 2009","NO_QUERY","Vanni14","Saturday is Partytiiime "
"4","1695081068","Mon May 04 05:08:29 PDT 2009","NO_QUERY","HolyCowFC","Morning!! how is everyone "
"4","1695219092","Mon May 04 05:33:19 PDT 2009","NO_QUERY","orank","working late.. but yet so fun hearing my colleagues funny song lists "
"4","1695312131","Mon May 04 05:48:52 PDT 2009","NO_QUERY","smiles1_9","after my previous twitter...this is funny! And also always gets me motivated for a brand new day!  ? http://blip.fm/~5jnbz"
"4","1695409814","Mon May 04 06:03:52 PDT 2009","NO_QUERY","OHMYDAYSitsHayz","@ddlovato check out my twitpic telling people to buy your album!  http://www.twitpic.com/4jhn7"
"4","1695844293","Mon May 04 07:04:15 PDT 2009","NO_QUERY","dudexchrissy","Skipping school like all the cool kids do "
"4","1695845043","Mon May 04 07:04:21 PDT 2009","NO_QUERY","honeyMOmoney","@Cpopulus happy birthday corey!! "
"4","1695845047","Mon May 04 07:04:21 PDT 2009","NO_QUERY","gracebortnik","@j3nn1e time-warner? talk about AOL. we did our presentation on warner bros. "
"4","1695921726","Mon May 04 07:14:22 PDT 2009","NO_QUERY","mekprut","@gamboasan hmmm it's middle of a zombie-making day @ work here, dunno if jazz would help "
"4","1696216079","Mon May 04 07:50:49 PDT 2009","NO_QUERY","sensico","Well, I'm here, good morning/brunch-ish I took my exam, think I did good "
"4","1750964829","Sat May 09 18:20:41 PDT 2009","NO_QUERY","lindsay_self",": Chillin' at home-watching a movie on tv &amp; making some &quot;healthified&quot; streusel coffee cake. "
"4","1750998138","Sat May 09 18:25:27 PDT 2009","NO_QUERY","beachbum77","@Courtney_ @beachbum77 "
"4","1751176109","Sat May 09 18:50:41 PDT 2009","NO_QUERY","CassidyWalker91","On my shoot with Ron and Torey! Have lots of fun "
"4","1751395088","Sat May 09 19:20:56 PDT 2009","NO_QUERY","d_bot","never expected to hear Beastie Boys in a Star Trek movie... was a super great flick though. *pew peww* -- (phasers) "
"4","1751538066","Sat May 09 19:41:02 PDT 2009","NO_QUERY","wookiejedi","@TeeMonster The Case of the Gigolo's Picolo? "
"4","1751539663","Sat May 09 19:41:15 PDT 2009","NO_QUERY","keepjoshclose","@tranceasleep if you could get down to easton, you could join us! "
"4","1751641807","Sat May 09 19:55:47 PDT 2009","NO_QUERY","morningstar21","I really really like the song Love Story by Taylor Swift "
"4","1751642548","Sat May 09 19:55:54 PDT 2009","NO_QUERY","melissaashburn","@3guser im 16 too "
"4","1751851434","Sat May 09 20:25:58 PDT 2009","NO_QUERY","hillarylovesatl","@elissa_10807 I'm watching the 4th harry potter movieee "
"4","1751953840","Sat May 09 20:41:12 PDT 2009","NO_QUERY","sabrina215","fiiiinaaalllyyy home after driving all day. speeding ticket. torential rains. ... fun times "
"4","1752020205","Sat May 09 20:51:16 PDT 2009","NO_QUERY","KristinWheeler","@lightthematch mmm thanks, if u get too stoned and eat it thats cool "
"4","1752227551","Sat May 09 21:21:41 PDT 2009","NO_QUERY","allywafflesyo","@shufflebite im gunna juhs so its another way to talk ta yu  &lt;3"
"4","1752446215","Sat May 09 21:56:54 PDT 2009","NO_QUERY","listenupjulia","@JanisJ1212 haven't laughed that much in awhile "
"4","1752473042","Sat May 09 22:01:17 PDT 2009","NO_QUERY","Michaeltarrant","@Rick_Tarrant nice! It's mommas day "
"4","1752564153","Sat May 09 22:16:44 PDT 2009","NO_QUERY","mynameiskaye","@DeLaSelis no... But I met a new graphic design friend, so that was dooope!!! "
"4","1752564928","Sat May 09 22:16:52 PDT 2009","NO_QUERY","GreenFreak5507","Omg Wango Tango was fucking AWSOME! I love my baby for taking me "
"4","1752723668","Sat May 09 22:46:34 PDT 2009","NO_QUERY","msorganic","Wishing all the Mama's out there a very Organic Happy Mother's Day  "
"4","1752747396","Sat May 09 22:51:20 PDT 2009","NO_QUERY","niKItA00",".... you are my sunshine, my only sunshine.... "
"4","1753157090","Sun May 10 00:21:50 PDT 2009","NO_QUERY","InocencioJubee","HAPPY MOTHERS DAY.! "
"4","1753158265","Sun May 10 00:22:07 PDT 2009","NO_QUERY","TheBetterSexDoc","@michaelmagical #warmfuzzies to you, my friend "
"4","1753366876","Sun May 10 01:17:27 PDT 2009","NO_QUERY","Wo0t","@IIanS I love U2! Lol, I you ever need a slow but good audiobook Oliver Twist is a one I've been listening to lately. "
"4","1753482351","Sun May 10 01:51:41 PDT 2009","NO_QUERY","dees_world","is watching D.O.A "
"4","1753601407","Sun May 10 02:27:50 PDT 2009","NO_QUERY","fdaallday","@kellydollyrot aww... my mom will appreciate it   Much the same to your familias! When do you leave for tour?"
"4","1753648811","Sun May 10 02:42:29 PDT 2009","NO_QUERY","FletcherC","Listening to We Are Dead Ocean by @Draculatron. I actually listened twice in a row because it's so short and pleasing "
"4","1753710920","Sun May 10 03:02:07 PDT 2009","NO_QUERY","JessMcFlyxxx","@KimmiMcFly i think it starts at  7.30 with that david archuleta  i might just throw glitter all over myself aha xx"
"4","1753837791","Sun May 10 03:42:45 PDT 2009","NO_QUERY","FSDS","@robinmatthewfry thats great I'll make sure I get a copy "
"4","1753855166","Sun May 10 03:48:10 PDT 2009","NO_QUERY","BigDaws","right im off for a shower my little treasures, ill see you later on "
"4","1753903814","Sun May 10 04:02:55 PDT 2009","NO_QUERY","taylormcfly","@DebbieFletcher haha i will remember that  xx"
"4","1753904448","Sun May 10 04:03:07 PDT 2009","NO_QUERY","linnetwoods","@McMedia Very well thank you! How are you, more importantly? "
"4","1753938651","Sun May 10 04:13:20 PDT 2009","NO_QUERY","RenBlink182","eagles- hotel califonia &amp; guilty of the crimee  happyy XD"
"4","1753971449","Sun May 10 04:22:45 PDT 2009","NO_QUERY","fadedmoon","@doombox haha. Finished dinner here (we eat early hehe) So am having ice cream right now.... "
"4","1754061877","Sun May 10 04:48:20 PDT 2009","NO_QUERY","mdsuburbs","@KellyWester try not to get too wet "
"4","1754284740","Sun May 10 05:43:14 PDT 2009","NO_QUERY","mandomc","Getting ready for church now. Spent the first bit of my day on mom and dads bed talking. Mom loved her gift "
"4","1754329559","Sun May 10 05:53:19 PDT 2009","NO_QUERY","tujci","Watching F1... I love it "
"4","1754473317","Sun May 10 06:23:31 PDT 2009","NO_QUERY","urtypicaleysh","Finished cutting, I'm now posting it to the wall! I'm so proud and I've always wanted a PARAMORE Poster so yeah "
"4","1754497695","Sun May 10 06:28:36 PDT 2009","NO_QUERY","Morgaine_LaFay","@desolate_pages That's cool.   I got a bookmark he made at school complete with a little quote from him on the back. "
